Gene	Default	MM_Amb	Amb	MM
ENST00000355354.13-chr3:108043968-108044135_F:1_P:84_M	0.0	0.8581840180664482	1.2321677726996638	0.0
ENST00000355354.13-chr3:108044009-108044104_F:0_P:89_M	0.0	0.9362743769747102	1.2995461520757006	0.0
ENST00000355354.13-chr3:108045723-108045989_F:1_P:52_M	1.8614973129414139	0.7685580257009712	0.8613550506325004	1.546879976262796
ENST00000355354.13-chr3:108046205-108046237_F:0_P:46_M	2.0289736016280018	0.804665400928565	1.05984482259828	1.6548872666397196
ESPRESSO_chr3_20707_7-chr3:108051933-108060829_F:2_P:0_M	0.0	3.707785684515127	3.6555718050047457	0.0
ENST00000217958.8-chrX:108087759-108088014_F:1_P:5_M	0.0	3.996221873255577	3.9144029861785063	0.0
ENST00000524833.5+chr11:108121607-108134387_F:2_P:0_M	0.0	3.509697158488265	3.90584196116536	0.0
ESPRESSO_chr11_5924_25+chr11:108121607-108138986_F:2_P:0_M	0.0	3.708954893047306	4.123278039315552	0.0
ENST00000528370.1+chr11:108134253-108139062_F:2_P:0_M	0.0	3.139872231609736	3.54525983533007	0.0
ESPRESSO_chr7_27553_14-chr7:108150102-108176424_F:1_P:0_M	0.0	3.32511968856146	3.666765881846957	0.0
ESPRESSO_chr7_27553_22-chr7:108175337-108176435_F:0_P:10_M	0.0	2.1153965884571324	2.315399342268525	0.0
ENST00000351718.8-chr7:108176448-108176495_F:0_P:65_M	0.0	3.596685222259955	3.9494921906969163	0.0
ENST00000523674.2-chr8:108201888-108203105_F:1_P:31_M	0.0	2.0694712456996247	0.13824606227190667	0.0
ESPRESSO_chr8_29189_8-chr8:108201888-108248702_F:2_P:0_M	0.0	2.5885452013531935	2.618305481118615	0.0
ENST00000523674.2-chr8:108203362-108248702_F:2_P:0_M	0.0	2.5736843882845566	2.6757935367145977	0.0
ESPRESSO_chr6_25926_9-chr6:108212152-108260921_F:2_P:0_M	0.0	5.52636190200453	5.883700620151052	0.0
ENST00000349379.5-chr6:108212152-108260921_F:2_P:5_M	0.0	5.436287162137966	5.785112739814029	0.0
ENST00000683914.1+chr11:108227625-108229328_F:2_P:2_M	0.0	0.7928137438375461	1.0575095578427383	0.0
ENST00000677746.1-chr8:108228266-108248702_F:2_P:0_M	0.0	2.772799407794064	2.921522951693448	0.0
ENST00000375898.4+chr13:108229616-108229717_F:2_P:12_M	0.0	0.5005580093384874	0.8418732129554821	0.0
ENST00000676706.1-chr8:108235101-108248702_F:2_P:0_M	0.0	2.9483243786543056	3.020815028542396	0.0
ENST00000220849.10-chr8:108240073-108241837_F:1_P:4_M	0.0	2.752620843615466	1.6949904255736785	0.0
ENST00000522445.6-chr8:108240079-108248702_F:2_P:0_M	0.0	2.7019918821263365	2.8451016368055653	0.0
ENST00000230085.13-chr6:108260905-108261039_F:0_P:0	0.0	3.8920033824431957	4.131703615168505	0.0
ENST00000349379.5-chr6:108260905-108261225_F:0_P:0_M	3.830315960766341	5.032829249223489	3.8696523239593326	5.508800957359718
ESPRESSO_chr8_29190_23+chr8:108443659-108469892_F:1_P:0_M	0.0	3.474814091922409	3.757773911824169	0.0
ENST00000688612.1+chr2:108449275-108472128_F:1_P:1_M	0.0	2.1623291099614406	2.544308631358139	0.0
ENST00000688612.1+chr2:108470651-108470686_F:2_P:43_M	0.0	0.44882868345649224	0.6229293262561957	0.0
ENST00000257694.13-chr7:108472616-108472657_F:1_P:58_M	0.0	0.848758901782974	1.060707266375408	0.0
ENST00000519450.2+chr8:108475916-108486595_F:2_P:73_M	0.0	2.8594702023162437	3.152005443700207	0.0
ESPRESSO_chr8_29190_22+chr8:108476866-108486595_F:0_P:20_M	0.0	2.981188371107359	3.191990789740162	0.0
ENST00000546611.1-chr12:108560526-108560786_F:2_P:12_M	0.0	0.6898568348934582	0.0	0.9646850886301207
ENST00000546611.1-chr12:108560768-108561154_F:1_P:4_M	0.0	1.5349896488971049	1.7902082138398956	0.0
ESPRESSO_chr12_7386_5+chr12:108562623-108568875_F:0_P:0_M	0.0	4.967427185192425	5.3549939255154255	0.0
ENST00000392807.8+chr12:108564117-108568913_F:0_P:1_M	0.0	5.0515668049234534	5.456586604635842	0.0
ESPRESSO_chr12_7386_6+chr12:108564251-108564283_F:2_P:3_M	0.0	4.72289570171288	5.001762073186692	0.0
ESPRESSO_chr12_7386_6+chr12:108564381-108568913_F:0_P:6_M	0.0	5.172114869189184	5.574814378729123	0.0
ENST00000415914.4-chr7:108564897-108564983_F:2_P:14	0.0	2.524548807742147	1.3270060819146219	0.0
ESPRESSO_chr12_7386_5+chr12:108565413-108568913_F:2_P:10_M	0.0	5.2257083205664046	5.6128694408359685	0.0
ENST00000483338.1+chrX:108591121-108591638_F:0_P:9_M	0.0	0.31871904603966855	0.4186779584960406	0.0
ENST00000361582.8+chr3:108611187-108611225_F:2_P:4_M	0.0	1.2770287705295673	1.5843705550015188	0.0
ESPRESSO_chr4_22427_8+chr4:108621960-108625168_F:0_P:0_M	0.0	4.459128133060709	3.151496840891147	0.0
ESPRESSO_chr4_22427_11+chr4:108621960-108622619_F:0_P:0_M	0.0	4.456174992232891	3.262136712668392	0.0
ESPRESSO_chr4_22427_21+chr4:108621960-108623614_F:0_P:0_M	0.0	4.382176018153357	3.1902103662857484	0.0
ESPRESSO_chr4_22427_10+chr4:108621960-108625168_F:0_P:0_M	0.0	4.459128133060709	3.151496840891147	0.0
ENST00000394665.5+chr4:108621960-108625209_F:1_P:2_M	0.0	4.416326485822823	3.1182951826799012	0.0
ESPRESSO_chr4_22427_13+chr4:108621960-108625209_F:0_P:0_M	0.0	4.476013969439496	3.1763563490618916	0.0
ENST00000504231.1+chr4:108622509-108625179_F:0_P:7_M	0.0	4.33694032846098	2.300592242815741	0.0
ESPRESSO_chr4_22427_12+chr4:108622542-108625209_F:1_P:2_M	0.0	4.225007208380282	1.937277653667432	0.0
ESPRESSO_chr4_22427_11+chr4:108622567-108625209_F:1_P:3_M	0.0	4.183085075937851	2.042179043405556	0.0
ENST00000483338.1+chrX:108622679-108624301_F:0_P:21_M	0.0	0.9492078128607995	1.2013008974611141	0.0
ENST00000306634.3+chr9:108626833-108627147_F:1_P:0_M	0.0	3.6917821721111412	0.0	5.060979083926447
ENST00000261401.8-chr12:108646578-108646769_F:2_P:10_M	2.0295098383994645	2.3625708885292553	1.5848365082441933	2.8200053225765105
ENST00000361582.8+chr3:108648057-108654155_F:2_P:50_M	0.0	1.118386009209261	1.3870115660758506	0.0
ENST00000261401.8-chr12:108648980-108654382_F:1_P:15_M	0.0	2.474176113902415	2.942575141157821	0.0
ESPRESSO_chr4_22428_4+chr4:108650656-108655573_F:1_P:0_M	0.0	2.103646993035505	1.580881288186772	0.0
ENST00000361564.9+chr4:108650656-108667262_F:1_P:0_M	0.0	2.2360247657045367	1.1649747500148984	0.0
ENST00000613215.4+chr4:108650656-108667262_F:1_P:0_M	0.0	2.313581097305536	1.2095143190171187	0.0
ENST00000361564.9+chr4:108650756-108655566_F:2_P:5_M	0.0	0.9479008250436605	0.0	0.0
ESPRESSO_chr4_22428_5+chr4:108654246-108667262_F:0_P:11_M	0.0	1.8294972991476266	0.5146248671435312	0.0
ESPRESSO_chr4_22428_4+chr4:108655608-108667262_F:2_P:6_M	0.0	1.7092181558323283	0.419015938412686	0.0
ENST00000406360.2+chr6:108682370-108682411_F:2_P:50_M	1.181233457990365	0.3085209066211242	0.3745628324534474	1.0732321129384503
ENST00000406360.2+chr6:108684024-108684074_F:0_P:97_M	0.0	0.4038414833750106	0.0	1.239568005324232
ENST00000361582.8+chr3:108688047-108688853_F:2_P:80_M	0.0	1.012937843274613	1.2303639717133144	0.0
ENST00000370025.9+chr1:108695719-108696167_F:2_P:4_M	0.0	2.4888019801867958	1.6892852168124037	0.0
ENST00000485810.1+chr1:108698637-108699384_F:0_P:22_M	0.0	1.3950373254849804	1.7917079508290683	0.0
ENST00000370025.9+chr1:108699458-108699571_F:1_P:18_M	0.0	1.9233317108903785	2.261076131623179	0.0
ENST00000370025.9+chr1:108699602-108699967_F:1_P:19_M	0.0	1.9028881219779765	2.252918822165089	0.0
ENST00000322536.8+chr11:108723122-108723403_F:1_P:35_M	0.0	0.9678897756309588	0.8981431825554622	0.0
ENST00000606054.2-chr5:108727483-108727521_F:0_P:11_M	0.0	0.5228309585526028	0.0	1.483788062373452
ENST00000606054.2-chr5:108727875-108728039_F:2_P:2	0.0	1.044874745729698	0.0	1.3695501699853756
ENST00000693314.2+chr5:108728408-108728620_F:2_P:2_M	0.0	0.7850581580237455	0.0	1.1460320155785586
ENST00000564206.2-chrX:108735636-108735863_F:2_P:7_M	0.0	1.5621830336167335	0.0	0.0
ESPRESSO_chr4_22430_25-chr4:108742487-108762898_F:1_P:1_M	0.0	3.0534740016544215	3.430974687957391	0.0
ESPRESSO_chr4_22430_15-chr4:108742487-108746528_F:1_P:19_M	0.0	2.6873134840923267	2.965751231825119	0.0
ESPRESSO_chr4_22430_27-chr4:108742487-108762898_F:1_P:1_M	0.0	3.089490485121772	3.462168457107661	0.0
ESPRESSO_chr4_22430_23-chr4:108742487-108759864_F:0_P:1_M	0.0	3.0245938288093948	3.3985083657605655	0.0
ENST00000296486.8-chr4:108748111-108748158_F:0_P:12_M	0.0	2.061882746016291	2.445411252046558	0.0
ENST00000697742.1+chr2:108748925-108751487_F:2_P:50_M	0.0	1.320418579042678	0.12821957564759046	0.0
ESPRESSO_chr4_22430_15-chr4:108754681-108754797_F:0_P:1_M	0.0	2.1704203373395377	2.576150689882058	0.0
ENST00000697746.1+chr2:108768008-108768196_F:2_P:7_M	0.0	0.7524796412071743	0.08534185117648926	0.0
ENST00000697748.1+chr2:108771848-108772939_F:2_P:83_M	0.0	1.7260683853545098	1.8936272109947496	0.0
ENST00000697746.1+chr2:108772489-108772939_F:1_P:96_M	0.0	1.6045682277696833	1.6152326200014888	0.0
ESPRESSO_chr2_16641_8+chr2:108775795-108783898_F:1_P:0_M	0.0	1.826735415066449	2.2037132220609013	0.0
ENST00000572422.1-chr6:108782753-108782929_F:1_P:67_M	0.0	0.28887679795620785	0.0	0.5061863878411518
ENST00000572422.1-chr6:108783859-108783885_F:0_P:51_M	0.0	1.4030904306324141	0.0	1.874828316092495
ENST00000572422.1-chr6:108786574-108786900_F:0_P:0_M	0.0	1.1032109218443256	0.0	2.175346705371247
ENST00000322536.8+chr11:108838555-108852162_F:1_P:42_M	0.0	0.5516483479722855	0.43934658124413956	0.0
ENST00000356970.6-chr1:108932468-108937123_F:0_P:26_M	0.0	1.562060768668468	1.6824064866307769	0.0
ENST00000374624.7+chr9:108934487-108950590_F:2_P:0_M	0.0	1.9342915685648343	2.0906489174534157	0.0
ENST00000690781.1-chr1:108934624-108937123_F:0_P:26_M	0.0	1.6164641982281824	1.7344418082591941	0.0
ESPRESSO_chr9_30408_22-chr9:108942772-108990833_F:1_P:2_M	0.0	0.6629499428953731	0.8603419134638732	0.0
ENST00000369962.8-chr1:108971128-108971409_F:1_P:84_M	2.609169957215721	1.3175041331475592	1.464365923842659	2.3815580055580408
ENST00000369962.8-chr1:108986641-108995673_F:2_P:32_M	0.0	3.044972954671118	3.5033654646991472	0.0
ESPRESSO_chr1_1379_0+chr1:108992396-108992833_F:2_P:0_M	0.0	4.509708634126826	0.0	5.8794817586761265
ESPRESSO_chr9_30408_22-chr9:108992793-109013442_F:0_P:0_M	0.0	0.3736083623481504	0.4239158509142661	0.0
ENST00000356644.7-chr6:108994498-108994542_F:1_P:17_M	0.0	1.6071920441658416	1.5814276755844179	0.0
ENST00000356644.7-chr6:109001401-109001454_F:1_P:2_M	0.0	2.477767879428187	2.8451460705681875	0.0
ENST00000369965.8-chr1:109002339-109011066_F:2_P:27_M	0.0	3.0167123255996002	3.5006606561883826	0.0
ENST00000369962.8-chr1:109002339-109011066_F:2_P:27_M	0.0	3.025093372454887	3.509206536442213	0.0
ENST00000369962.8-chr1:109011267-109011308_F:1_P:30_M	0.0	2.5677891432587923	3.057750232538252	0.0
ENST00000369962.8-chr1:109011625-109011651_F:2_P:13_M	0.0	2.1585330928822453	2.6336419867335277	0.0
ENST00000511478.1-chr5:109051315-109052457_F:0_P:0_M	0.6824574791718419	4.011480416895011	0.208544700878752	5.29407161309937
ENST00000338366.6-chr1:109064526-109075947_F:0_P:0_M	0.0	3.780592323663633	4.188552478253746	0.0
ENST00000338366.6-chr1:109066224-109075940_F:2_P:1_M	0.0	4.609107461315551	4.999106104270691	0.0
ESPRESSO_chr1_1382_4+chr1:109090873-109094496_F:1_P:1_M	0.0	4.094618041102286	4.48076109452911	0.0
ENST00000338272.9+chr1:109090873-109094496_F:1_P:1_M	0.0	3.8034488717999215	4.210135811228022	0.0
ENST00000338272.9+chr1:109094441-109094467_F:2_P:2_M	0.0	3.711959015711798	4.0711413946351565	0.0
ENST00000462402.5-chr1:109106031-109113727_F:1_P:1_M	0.0	0.8949385282901088	1.0641679469227028	0.0
ENST00000336865.6+chr12:109110829-109110975_F:1_P:21_M	0.0	1.0547268051835526	0.5200932080605366	0.0
ENST00000336865.6+chr12:109110920-109110970_F:2_P:22_M	0.0	1.8381910274153936	1.0873141423687662	0.0
ENST00000234677.7+chr1:109224018-109228371_F:0_P:3_M	0.0	4.062029364208648	4.402171440908507	0.0
ENST00000468588.1+chr1:109237199-109237885_F:2_P:18_M	0.0	3.2924220603614756	3.704371919993438	0.0
ENST00000234677.7+chr1:109237806-109237847_F:2_P:25_M	0.0	3.3625197061298953	3.8060515717061634	0.0
ESPRESSO_chr1_1387_7+chr1:109264506-109264903_F:1_P:5_M	0.0	0.4419051808604871	0.7559642104709119	0.0
ESPRESSO_chr1_1388_33-chr1:109280156-109282698_F:1_P:1_M	0.0	2.5920160896494178	2.946994558257796	0.0
ESPRESSO_chr1_1388_13-chr1:109281613-109282698_F:0_P:3_M	0.0	2.4806521413418263	2.831287280199455	0.0
ENST00000256637.8-chr1:109311723-109311935_F:2_P:68_M	0.7950932532701032	0.2708633856336346	0.4572655474778717	0.4445218299931275
ENST00000256637.8-chr1:109313713-109314018_F:0_P:1_M	0.0	0.7038039661323843	0.8484808859319363	0.0
ESPRESSO_chr1_1390_17-chr1:109313803-109314018_F:2_P:5_M	0.0	0.771865750229568	0.93137332723327	0.0
ESPRESSO_chr1_1390_17-chr1:109314046-109314730_F:2_P:4_M	0.0	2.853812520150928	3.1742351486401845	0.0
ESPRESSO_chr1_1390_17-chr1:109323076-109327083_F:0_P:0_M	0.0	3.1903943232472134	3.568117098310383	0.0
ENST00000521688.6+chr8:109334469-109343478_F:0_P:1_M	0.0	4.307917022343999	4.524596548899678	0.0
ESPRESSO_chr8_29196_2+chr8:109334469-109343478_F:0_P:1_M	0.0	4.317734061536597	4.534439556304824	0.0
ENST00000517311.5+chr8:109334469-109340457_F:0_P:1_M	0.0	4.460932456801835	4.813847910538697	0.0
ENST00000361189.7-chr5:109335009-109335056_F:1_P:144_M	1.8659277238496947	0.6509862626437953	0.8742714730030821	1.5449714027565251
ENST00000361189.7-chr5:109335545-109335616_F:0_P:48_M	5.781087249882766	4.120609694160777	4.623273005431202	5.331746716169028
ENST00000361189.7-chr5:109335862-109335975_F:2_P:61_M	3.505707693647302	1.9603077432042555	2.374359144314587	3.10377091346319
ENST00000517350.5+chr8:109335990-109343478_F:0_P:29_M	0.0	3.944127713910432	4.15884033067097	0.0
ENST00000361189.7-chr5:109336008-109336085_F:1_P:120_M	4.1631274550739725	2.4687780674483784	2.858762851805396	3.7785732254356197
ENST00000521662.5+chr8:109336137-109343478_F:0_P:1_M	0.0	4.293342901959148	4.494829817952967	0.0
ENST00000522766.5+chr8:109336137-109340457_F:0_P:1_M	0.0	4.366228050264836	4.704690295310848	0.0
ENST00000361189.7-chr5:109337108-109337134_F:0_P:5_M	1.693941740806292	0.6047704340603011	0.818792310429247	1.346818814393622
ENST00000517311.5+chr8:109340488-109343478_F:0_P:3	0.0	4.165922965951471	4.164906831937207	0.0
ENST00000361189.7-chr5:109355944-109355976_F:2_P:21_M	0.0	5.581712857676901	5.9782282556254955	0.0
ENST00000361189.7-chr5:109356001-109362852_F:2_P:20_M	0.0	5.799115890500903	6.206141318866676	0.0
ENST00000361189.7-chr5:109362868-109378249_F:2_P:18_M	0.0	4.81451591286857	5.236857461751807	0.0
ENST00000310786.10-chr6:109367066-109367095_F:2_P:39_M	2.410517283686432	0.9647827147477068	1.2352453033672346	2.0234894800028176
ENST00000310786.10-chr6:109367583-109367633_F:0_P:39_M	2.015805747485498	0.7140661156998795	0.9420661510510542	1.6510837840707824
ENST00000361189.7-chr5:109379162-109381529_F:2_P:4_M	0.0	4.1405043660204415	4.523222742008034	0.0
ENST00000310786.10-chr6:109379591-109379623_F:1_P:6_M	0.0	1.256217798072956	1.4578201496411514	0.0
ESPRESSO_chr1_1391_12-chr1:109402006-109426330_F:1_P:1_M	0.0	3.3462119264331607	3.7843568307730213	0.0
ESPRESSO_chr5_23991_5+chr5:109445929-109446144_F:1_P:7_M	0.0	2.1428500558502948	0.0	2.6507917790544355
ESPRESSO_chr9_30413_11-chr9:109448828-109463434_F:1_P:0_M	0.0	1.125559648857093	1.3717141165511255	0.0
ESPRESSO_chr9_30413_9-chr9:109448836-109463434_F:1_P:0_M	0.0	1.241288563389038	1.4897984821043666	0.0
ESPRESSO_chr4_22436_14+chr4:109506445-109539672_F:2_P:0_M	0.0	1.7031014929225077	1.7994082256919615	0.0
ENST00000395785.7+chr8:109539781-109550850_F:1_P:1_M	0.0	0.42814339020202163	0.08942359234737107	0.4744729809469628
ENST00000404129.6+chr1:109542971-109543336_F:0_P:9_M	0.0	0.6274592657559375	0.8137670596010435	0.0
ESPRESSO_chr12_7400_17-chr12:109557031-109559136_F:0_P:0_M	0.0	2.222413786554164	2.5807086762885803	0.0
ENST00000537496.5-chr12:109557131-109561808_F:2_P:4_M	0.0	2.4165357641118836	2.748439610517591	0.0
ENST00000337573.10+chr8:109560878-109560925_F:2_P:14_M	0.0	1.286843269911787	1.2143555880630554	0.0
ENST00000337573.10+chr8:109560882-109564585_F:0_P:14_M	0.0	2.20048214117339	2.272614816073923	0.0
ENST00000697197.1+chr12:109591316-109596574_F:2_P:21_M	0.0	0.8584264890695127	0.8014296377208987	0.0
ENST00000369851.7+chr1:109593315-109593491_F:0_P:44_M	0.0	1.4318512368609704	0.0	2.511259505849689
ENST00000356454.5+chr2:109615110-109615688_F:0_P:4	0.0	1.0890289733577392	1.0367604112564335	0.0
ENST00000256578.8+chr1:109621014-109631149_F:0_P:3_M	0.13589470834011103	2.0885952643982937	2.3941342337474096	0.16848771632931814
ENST00000372101.3-chrX:109624595-109625020_F:1_P:2_M	0.0	0.510065310570514	0.0	0.0
ENST00000256578.8+chr1:109625739-109626213_F:2_P:8	0.0	2.2106462698972766	2.590969889231161	0.0
ENST00000528958.1+chr1:109630692-109631149_F:0_P:0_M	0.0	0.7267974477795327	0.9708188473963488	0.0
ENST00000256578.8+chr1:109631149-109631304_F:2_P:38_M	1.3445046820093631	0.429414901206925	0.5201618332445546	1.0424908408645426
ESPRESSO_chr9_30414_38+chr9:109640862-109943422_F:0_P:1_M	0.0	2.3153697674929092	2.7104137014204053	0.0
ENST00000469796.7-chrX:109642439-109642606_F:0_P:46_M	0.0	1.0234260679057396	1.5240678023973144	0.0
ENST00000469796.7-chrX:109642507-109642665_F:2_P:88_M	0.0	1.1589360961618538	1.6755390114950874	0.0
ENST00000495742.5+chr1:109656390-109658820_F:0_P:1_M	0.0	3.814229197778869	2.134454745351745	0.0
ESPRESSO_chr1_1400_3+chr1:109656390-109657865_F:0_P:1_M	0.0	3.7256069182013896	2.1184671390031657	0.0
ESPRESSO_chr1_1400_15+chr1:109657825-109665028_F:2_P:3_M	0.0	2.6781018052381382	2.722876029100994	0.0
ENST00000495742.5+chr1:109657825-109661251_F:2_P:5_M	0.0	2.771099092407652	2.6735502617382663	0.0
ESPRESSO_chr1_1401_14+chr1:109668116-109669558_F:2_P:2_M	0.0	3.6764219349797336	2.9389180024176373	0.0
ENST00000496578.3+chr1:109671182-109674833_F:2_P:6_M	0.0	2.435876633217502	2.0600067562926836	0.0
ENST00000369819.2+chr1:109687874-109693292_F:2_P:0_M	0.0	3.5943155647140563	1.337519806132447	0.0
ESPRESSO_chr1_1401_19+chr1:109687874-109689324_F:2_P:0_M	0.0	3.7054206611883185	1.3316729448109264	0.0
ENST00000674657.1+chr6:109691436-109735217_F:0_P:2_M	0.0	1.7277872282045466	2.004645376585723	0.0
ESPRESSO_chr1_1402_12+chr1:109712313-109713718_F:0_P:0_M	0.0	3.6504772560899097	3.026255268127806	0.0
ENST00000256593.8+chr1:109717436-109717606_F:0_P:3_M	0.0	0.3274791670105101	0.43480507824405007	0.0
ENST00000230124.8+chr6:109727229-109735217_F:1_P:11_M	0.0	1.5188577512012003	1.797251872617165	0.0
ENST00000674657.1+chr6:109735202-109825262_F:2_P:10_M	0.0	1.5614961018305915	1.8916704057281732	0.0
ENST00000488824.1-chr1:109737074-109738288_F:1_P:2_M	0.0	3.8736265080139947	4.286428707020171	0.0
ENST00000488824.1-chr1:109737745-109738113_F:0_P:9	0.0	4.468352723486991	4.880104856748605	0.0
ESPRESSO_chr1_1402_18-chr1:109738188-109740287_F:2_P:0_M	0.0	4.691622533696502	5.084506466012691	0.0
ESPRESSO_chr4_22442_4+chr4:109815932-109816372_F:2_P:2_M	0.0	2.3019104446796765	2.592713931978744	0.0
ENST00000465091.1+chr9:109867359-109923849_F:0_P:1	2.9842451859029713	2.3357880482709317	2.677132314810595	2.6287383624366867
ENST00000547815.5-chr12:109947322-109947360_F:2_P:53_M	0.0	0.6606917519931143	0.8967347682506767	0.0
ENST00000615315.2-chr12:110042377-110048495_F:2_P:0_M	0.0	4.075367377671973	4.3941272252261125	0.0
ENST00000551185.2-chr12:110042377-110042454_F:2_P:1_M	0.0	3.8609517041662444	4.119110374486297	0.0
ENST00000554749.1+chr1:110058866-110059072_F:2_P:7_M	0.0	0.9411247099867532	0.0	1.3278735149087733
ENST00000392587.6-chr6:110099945-110099986_F:2_P:34_M	3.626593090615347	2.331920239249471	2.862475739868695	3.1512753623827723
ENST00000392587.6-chr6:110100460-110100489_F:1_P:53_M	2.6794005034803448	1.3621872835125786	1.8988960687163468	2.050716735098191
ESPRESSO_chr6_25945_7-chr6:110100525-110127601_F:0_P:4_M	0.0	4.157376723547153	4.629593474447495	0.0
ENST00000331565.5+chr1:110200538-110200636_F:0_P:39_M	1.216619547576478	0.44325725660870213	0.757971445973723	0.6949364603636425
ENST00000431461.1+chr6:110201609-110209289_F:2_P:0_M	0.0	2.183237724794537	2.559493113416365	0.0
ENST00000307731.2+chr6:110210726-110215316_F:1_P:7_M	0.0	2.5567366250559993	2.918305021094061	0.0
ENST00000611969.5-chr2:110212358-110212525_F:1_P:0_M	0.0	3.9963486272790134	4.3592705297780645	0.0
ESPRESSO_chr1_1414_4+chr1:110223879-110232969_F:0_P:0_M	0.0	2.2188570222444435	1.1933403574898227	0.0
ENST00000459877.1+chr1:110225944-110232969_F:1_P:79_M	0.0	2.1869863391188917	1.147834939339369	0.0
ENST00000533961.1-chr11:110231872-110233425_F:0_P:1_M	0.0	3.8192233605206445	3.8074664019634343	0.0
ENST00000374515.9-chr9:110244160-110256435_F:0_P:0_M	0.0	5.8386748709664475	5.5596790299711945	0.0
ESPRESSO_chr9_30416_13-chr9:110244160-110256435_F:0_P:0_M	0.0	5.88394906942578	4.847103507321867	0.0
ESPRESSO_chr9_30416_8-chr9:110244160-110256435_F:0_P:0_M	0.0	5.765090125285937	5.56093595733534	0.0
ESPRESSO_chr9_30416_11-chr9:110244160-110251378_F:0_P:1_M	0.0	5.834892211176516	5.237831421910689	0.0
ENST00000374517.6-chr9:110244160-110256435_F:0_P:0_M	0.0	5.7263744471451945	5.522248396614812	0.0
ENST00000487892.1-chr9:110244160-110244978_F:0_P:3_M	0.0	5.12841773294287	3.126434178107802	0.0
ESPRESSO_chr9_30416_12-chr9:110250826-110256435_F:0_P:0_M	0.0	5.804433491295332	5.969849666179359	0.0
ENST00000332674.9+chr10:110286652-110286897_F:0_P:40_M	0.0	0.16557244261887802	0.0	0.5468437715044165
ENST00000602849.1+chr1:110339647-110339919_F:1_P:6_M	0.0	4.042918671589015	1.3442361828861469	0.0
