Gene	Default	MM_Amb	Amb	MM
ESPRESSO_chr1_1870_23-chr1:154157721-154183119_F:0_P:1_M	0.0	92.92149390693265	60.59952532023675	0.0
ESPRESSO_chr1_1870_24-chr1:154159030-154183119_F:0_P:0_M	0.0	91.03908432520046	59.90837730469436	0.0
ENST00000519344.5-chr6:154159704-154159898_F:0_P:26_M	0.0	11.974315872547445	17.89049173791571	0.0
ENST00000323144.12-chr1:154170695-154171428_F:1_P:23	0.0	113.45418305928364	161.4997585752286	0.0
ESPRESSO_chr1_1872_24-chr1:154207456-154219898_F:0_P:2_M	0.0	11.619492905350146	17.188579693291796	0.0
ESPRESSO_chr1_1872_35-chr1:154207456-154213923_F:2_P:2_M	0.0	12.476463321706216	17.937947104515473	0.0
ENST00000493814.1-chr1:154207540-154212583_F:1_P:1_M	0.0	16.237767021514006	23.14022366966808	0.0
ENST00000368518.5-chr1:154211765-154211845_F:2_P:21_M	0.0	0.0	0.0	0.0
ESPRESSO_chr1_1872_35-chr1:154213923-154220407_F:1_P:1_M	0.0	4.353735462071111	6.2123917836761775	0.0
ESPRESSO_chr1_1872_47+chr1:154220975-154225095_F:2_P:1	0.0	2.0001898207615225	0.0	5.487855381111614
ENST00000518162.1-chr6:154223169-154246749_F:1_P:0_M	0.0	44.8285110661919	65.7170998278337	0.0
ESPRESSO_chr1_1872_47+chr1:154225124-154227335_F:0_P:1_M	0.0	19.83229502932487	29.061262796462522	0.0
ENST00000441890.5+chr1:154228664-154235294_F:2_P:8_M	0.0	26.36814588146809	40.3183922047638	0.0
ESPRESSO_chr2_17052_12+chr2:154242763-154450548_F:1_P:0_M	0.0	2.002794314525697	0.531151802701111	0.0
ESPRESSO_chr2_17052_12+chr2:154245850-154245882_F:2_P:11_M	0.0	0.0	0.0	0.0
ENST00000465093.6+chr3:154255482-154255571_F:2_P:63_M	0.0	0.0	0.0	0.0
ENST00000465093.6+chr3:154255897-154255947_F:0_P:9_M	0.0	0.0	0.0	0.0
ENST00000465093.6+chr3:154256941-154256985_F:0_P:25_M	0.0	0.0	0.0	0.0
ENST00000433615.5+chr1:154257405-154270916_F:2_P:0_M	0.0	21.46342716695643	31.240798103753647	0.0
ENST00000428931.6+chr1:154260000-154261005_F:2_P:21_M	0.0	22.123258068906072	30.42286947521267	0.0
ENST00000428931.6+chr1:154261090-154261622_F:2_P:22_M	0.0	4.292022684474685	4.512708935733868	0.0
ENST00000475373.1+chr1:154263279-154263320_F:2_P:11_M	0.0	0.0	0.0	0.0
ENST00000428931.6+chr1:154270380-154270679_F:1_P:2_M	0.0	1.4900238147995157	0.0	5.6194498669572965
ENST00000428931.6+chr1:154270424-154270612_F:0_P:61_M	0.0	0.0	0.0	0.0
ENST00000477780.3+chr1:154272724-154273654_F:1_P:0_M	0.0	30.772869375835192	24.623587062189472	0.0
ESPRESSO_chr1_1873_2+chr1:154272724-154275698_F:1_P:0_M	0.0	25.543064403894018	24.52140325166091	0.0
ESPRESSO_chr1_1873_0+chr1:154272724-154275698_F:1_P:1_M	0.0	25.451182877261306	24.43319676514415	0.0
ENST00000496811.6-chr3:154272731-154272757_F:1_P:154_M	0.0	0.0	0.0	0.0
ENST00000531435.6+chr1:154273683-154275698_F:2_P:5_M	0.0	16.03380653558958	17.09427382958963	0.0
ENST00000496811.6-chr3:154274927-154274995_F:1_P:104_M	0.0	0.0	0.0	0.0
ESPRESSO_chr1_1873_7+chr1:154274968-154275698_F:0_P:1_M	0.0	13.36020232007433	15.190974986852742	0.0
ENST00000496811.6-chr3:154275355-154275687_F:0_P:16_M	0.0	0.0	0.0	0.0
ENST00000495598.1-chr3:154276174-154277612_F:2_P:2_M	0.0	3.138381970731796	5.143837738670316	0.0
ENST00000495598.1-chr3:154277618-154277695_F:1_P:1_M	0.0	0.5990226696641259	0.8541734137900405	0.0
ENST00000496811.6-chr3:154289774-154292581_F:2_P:41_M	0.0	0.29637640198795795	0.4322142766621469	0.0
ESPRESSO_chr5_24386_12-chr5:154310292-154310510_F:1_P:28_M	0.0	0.0	0.0	0.0
ENST00000624983.1-chr4:154334788-154335126_F:0_P:0_M	0.0	0.0	0.0	0.0
ENST00000623249.1-chr3:154336683-154336862_F:2_P:1_M	0.0	0.0	0.0	0.0
ESPRESSO_chrX_32363_5-chrX:154348550-154348900_F:0_P:25_M	0.0	0.2509796071058722	0.2555126914945197	0.0
ENST00000462590.1-chrX:154348924-154349781_F:0_P:4_M	0.0	6.166990360333587	8.679164219159535	0.0
ESPRESSO_chr1_1879_2+chr1:154349584-154349667_F:2_P:5_M	0.0	0.0	0.0	0.0
ESPRESSO_chrX_32363_6-chrX:154355014-154359765_F:0_P:0_M	0.0	4.859051771076069	6.299464370379997	0.0
ESPRESSO_chrX_32364_4+chrX:154380345-154381194_F:2_P:5_M	0.0	28.8974128463126	43.41473748475797	0.0
ENST00000471965.1+chrX:154380706-154381138_F:1_P:1_M	0.0	24.38817992695054	36.97746541079263	0.0
ENST00000471965.1+chrX:154380892-154381194_F:0_P:2_M	0.0	27.6431862754988	41.48270392103613	0.0
ENST00000369842.9+chrX:154381395-154381460_F:0_P:19_M	0.0	0.0	0.0	0.0
ENST00000471965.1+chrX:154381395-154381442_F:2_P:13_M	0.0	0.0	0.0	0.0
ENST00000607772.6-chr6:154387516-154387542_F:0_P:351_M	0.0	0.0	0.0	0.0
ENST00000607772.6-chr6:154388405-154388614_F:1_P:293_M	0.0	0.0	0.0	0.0
ENST00000607772.6-chr6:154389005-154389307_F:1_P:283_M	0.0	0.0	0.0	0.0
ENST00000607772.6-chr6:154389873-154389923_F:2_P:304_M	0.0	0.0	0.0	0.0
ENST00000607772.6-chr6:154390768-154390866_F:0_P:282_M	0.0	0.0	0.0	0.0
ENST00000607772.6-chr6:154391631-154391735_F:2_P:273_M	0.0	0.0	0.0	0.0
ENST00000607772.6-chr6:154392273-154392515_F:2_P:268_M	0.0	0.0	0.0	0.0
ENST00000607772.6-chr6:154393803-154393853_F:2_P:237_M	0.0	0.0	0.0	0.0
ENST00000607772.6-chr6:154394832-154394858_F:2_P:221_M	0.0	0.0	0.0	0.0
ENST00000607772.6-chr6:154395544-154395576_F:0_P:209_M	0.0	0.0	0.0	0.0
ENST00000607772.6-chr6:154396247-154396492_F:1_P:171_M	0.0	0.0	0.0	0.0
ENST00000624054.2-chrX:154397215-154397655_F:0_P:13_M	6.707989157602288	1.8780878560538337	1.6283293907875926	7.606606395002281
ENST00000607772.6-chr6:154397687-154397734_F:1_P:143_M	0.0	0.0	0.0	0.0
ENST00000607772.6-chr6:154397811-154397855_F:2_P:166_M	0.0	0.0	0.0	0.0
ENST00000624054.2-chrX:154398207-154398521_F:2_P:2_M	31.89402882024877	11.626449309399977	7.512202533924743	31.211946138220767
ESPRESSO_chrX_32365_17+chrX:154398520-154400576_F:1_P:0_M	0.0	131.70750681377632	4.159077848858639	0.0
ENST00000491035.5+chrX:154398520-154399942_F:1_P:1_M	0.0	110.86223494030216	4.375934987931474	0.0
ESPRESSO_chrX_32365_13+chrX:154398520-154400851_F:1_P:0_M	0.0	107.90655112578746	2.969893053987426	0.0
ESPRESSO_chrX_32365_12+chrX:154398520-154400580_F:1_P:0_M	0.0	119.20336645555388	3.2891674304089995	0.0
ESPRESSO_chrX_32365_31+chrX:154398520-154399683_F:1_P:0_M	0.0	70.68211366055337	3.3360309940416792	0.0
ESPRESSO_chrX_32365_16+chrX:154398520-154400580_F:1_P:0_M	0.0	120.0356418191394	3.342437200399188	0.0
ESPRESSO_chrX_32365_16+chrX:154399860-154400851_F:2_P:1_M	0.0	110.813877111152	0.5617051384194033	0.0
ESPRESSO_chrX_32365_12+chrX:154399860-154400851_F:2_P:1_M	0.0	109.94340859661324	0.5229713837171727	0.0
ENST00000491035.5+chrX:154400172-154400198_F:2_P:3_M	0.0	0.0	0.0	0.0
ESPRESSO_chrX_32365_26+chrX:154400384-154400698_F:1_P:11_M	0.0	68.52748044904881	0.0	0.0
ENST00000491035.5+chrX:154400384-154400851_F:1_P:10_M	0.0	83.3299329716037	0.042844477102556865	0.0
ENST00000607772.6-chr6:154400399-154400602_F:1_P:97_M	0.0	0.0	0.0	0.0
ENST00000607772.6-chr6:154401535-154401672_F:0_P:101_M	0.0	0.0	0.0	0.0
ENST00000344746.8+chrX:154401547-154401849_F:0_P:26_M	0.0	0.0	0.0	0.0
ENST00000344746.8+chrX:154401683-154401766_F:1_P:13_M	0.0	0.0	0.0	0.0
ENST00000344746.8+chrX:154401951-154402250_F:2_P:17_M	0.0	1.8638558513032388	0.0	4.376222175444311
ENST00000607772.6-chr6:154405301-154405363_F:1_P:16_M	0.0	0.0	0.0	0.0
ENST00000698319.1+chrX:154420001-154421001_F:2_P:13_M	0.0	1.0617832286372069	0.5048631499590648	0.0
ENST00000491569.5+chrX:154429007-154435888_F:2_P:2_M	0.0	47.422547227376164	69.32779394540927	0.0
ENST00000484908.2+chrX:154432941-154435888_F:2_P:9_M	0.0	39.43054564736491	56.454264168879185	0.0
ENST00000491569.5+chrX:154435448-154435845_F:1_P:10	0.0	42.509423752441286	59.19859264570054	0.0
ESPRESSO_chrX_32368_21+chrX:154437255-154443293_F:0_P:0_M	0.0	278.36183737549385	446.7371934432059	0.0
ESPRESSO_chrX_32368_18+chrX:154437255-154442669_F:0_P:0_M	0.0	316.9649873504145	507.0049592832949	0.0
ESPRESSO_chrX_32368_22+chrX:154437255-154443077_F:0_P:0_M	2.6133325221549186	206.59804257806388	331.6097236051075	1.3439268826795694
ESPRESSO_chrX_32368_21+chrX:154438829-154443390_F:1_P:4_M	4.106537910249628	60.51850827595724	98.08635109014843	2.295333493427199
ENST00000468483.5+chrX:154440566-154440670_F:2_P:1_M	0.0	0.0	0.0	0.0
ESPRESSO_chrX_32368_31+chrX:154441124-154442669_F:1_P:9_M	0.0	177.78635927265557	289.31899392339244	0.0
ENST00000468483.5+chrX:154441124-154441345_F:2_P:5_M	0.0	77.753323846815	125.34499811894243	0.0
ENST00000465640.1+chrX:154441767-154441901_F:0_P:0	0.0	86.15378774444129	139.522044987657	0.0
ENST00000468483.5+chrX:154442125-154442669_F:0_P:15_M	0.0	149.58675143674512	242.1757780483159	0.0
ENST00000465640.1+chrX:154442125-154442669_F:1_P:1_M	0.0	149.58675143674512	242.1757780483159	0.0
ENST00000464419.5+chrX:154444157-154445655_F:2_P:0	0.0	41.47824963887064	21.41358217035774	71.6581430033649
ENST00000464419.5+chrX:154444236-154450429_F:0_P:0_M	0.0	27.925320055136776	39.11917726365568	0.0
ESPRESSO_chrX_32369_5+chrX:154444278-154450429_F:0_P:0_M	0.0	32.722634754041984	46.03730454931368	0.0
ESPRESSO_chrX_32369_5+chrX:154446537-154449221_F:1_P:9_M	0.0	43.103825062630534	58.25232869990582	0.0
ENST00000393600.8+chrX:154446537-154449221_F:1_P:10_M	0.0	42.54403512675221	57.4958049505564	0.0
ESPRESSO_chrX_32369_7+chrX:154448457-154448955_F:0_P:0_M	0.0	38.45162755904624	51.35230809331532	0.0
ENST00000297109.11+chr5:154456140-154456373_F:2_P:8_M	0.28613096278431654	0.27490197127357396	0.05756540000446101	0.6318803314435721
ENST00000297109.11+chr5:154460707-154460832_F:0_P:89_M	0.0	0.0	0.0	0.0
ENST00000357360.5-chrX:154477947-154478915_F:2_P:2_M	0.0	50.741745332730346	66.94565413052777	0.0
ENST00000477777.1-chrX:154485542-154486094_F:2_P:0_M	0.0	14.901448566562877	20.092368383610808	0.0
ENST00000520639.1+chr5:154493825-154494082_F:2_P:3_M	0.0	0.520422612681437	0.0	2.0760917496241937
ENST00000520639.1+chr5:154494003-154494452_F:0_P:4_M	0.0	0.3335484878482144	0.0	0.33993669481742694
ENST00000520639.1+chr5:154494013-154494195_F:1_P:7_M	0.0	0.41855860282910257	0.0	0.0
ENST00000520639.1+chr5:154494475-154494741_F:1_P:16_M	0.0	0.0	0.0	0.0
ENST00000612856.4-chrX:154506814-154508625_F:0_P:28_M	0.0	4.849193075056867	6.117081499384295	0.0
ENST00000475657.1-chrX:154506814-154507328_F:2_P:2_M	0.0	2.5052415784636253	3.426590817219531	0.0
ENST00000612856.4-chrX:154509156-154509221_F:2_P:27_M	0.0	0.0	0.0	0.0
ENST00000612856.4-chrX:154509179-154509394_F:1_P:27_M	0.0	0.0	0.0	0.0
ENST00000612856.4-chrX:154510351-154510398_F:0_P:10_M	0.0	0.0	0.0	0.0
ENST00000612856.4-chrX:154511073-154511159_F:2_P:3_M	0.0	0.0	0.0	0.0
ESPRESSO_chrX_32374_6-chrX:154512329-154515772_F:1_P:2_M	0.0	4.416709849346386	4.1763622939345515	0.0
ENST00000567614.1-chrX:154518163-154518588_F:0_P:2_M	0.0	0.0	0.0	0.0
ENST00000499023.7-chr4:154535024-154535089_F:2_P:74_M	0.0	0.0	0.0	0.0
ENST00000499023.7-chr4:154536618-154537296_F:0_P:24_M	0.0	1.2064059181647457	2.3512517711250274	0.0
ENST00000499023.7-chr4:154536643-154536681_F:1_P:3_M	0.0	0.0	0.0	0.0
ESPRESSO_chr4_22766_5-chr4:154536688-154545844_F:1_P:31_M	0.0	8.927251184260168	13.56975671826389	0.0
ENST00000499023.7-chr4:154546205-154548838_F:0_P:3_M	0.0	12.283392949616056	18.724568384095214	0.0
ESPRESSO_chr4_22766_5-chr4:154546945-154548838_F:0_P:3_M	0.0	9.165335793089914	13.966285267419158	0.0
ESPRESSO_chr4_22766_5-chr4:154547009-154550308_F:1_P:1_M	0.0	12.920444257107633	18.47051411547845	0.0
ENST00000292211.5-chr1:154549257-154549571_F:0_P:32_M	0.0	0.0	0.0	0.0
ENST00000292211.5-chr1:154549727-154550044_F:2_P:6_M	0.0	0.0	0.0	0.0
ENST00000292211.5-chr1:154550031-154550108_F:0_P:25_M	0.0	0.0	0.0	0.0
ENST00000292211.5-chr1:154550298-154550381_F:0_P:22_M	0.0	0.0	0.0	0.0
ENST00000686378.1+chrX:154552003-154556412_F:1_P:2_M	0.0	6.801873601389819	3.013947072932754	0.0
ENST00000507985.1+chr4:154555361-154555510_F:2_P:2_M	0.0	0.0	0.0	0.0
ENST00000507985.1+chr4:154555737-154555985_F:0_P:12_M	0.0	0.0	0.0	0.0
ENST00000524055.1-chr5:154559308-154559373_F:0_P:18_M	0.0	0.0	0.0	0.0
ENST00000524055.1-chr5:154560107-154560244_F:1_P:2_M	0.0	0.09349518833950553	0.0	0.0
ENST00000524055.1-chr5:154560132-154560266_F:2_P:2_M	0.0	0.09557285919149454	0.0	0.0
ENST00000524055.1-chr5:154560321-154560440_F:2_P:0_M	0.0	0.6361494822537062	0.0	2.601688792202762
ENST00000402039.1+chr6:154576309-154576536_F:1_P:0_M	0.0	17.205973030624154	0.0	73.17173730844627
ENST00000402039.1+chr6:154576567-154576611_F:1_P:1_M	0.0	6.586712692160917	0.0	30.887301931486803
ENST00000368471.8-chr1:154584691-154584729_F:2_P:53_M	0.0	0.0	0.0	0.0
ENST00000368471.8-chr1:154601524-154601586_F:1_P:14_M	0.0	41.60597509408525	62.800711314050574	0.0
ENST00000271915.9-chr1:154698045-154698122_F:0_P:197_M	0.0	0.0	0.0	0.0
ENST00000271915.9-chr1:154698861-154698917_F:0_P:187_M	211.23244450122002	212.29499569758727	111.27423105529935	423.9764464038852
ENST00000271915.9-chr1:154699291-154699359_F:1_P:153_M	0.0	0.0	0.0	0.0
ENST00000271915.9-chr1:154699975-154700010_F:1_P:141_M	0.0	0.0	0.0	0.0
ENST00000271915.9-chr1:154700640-154700894_F:0_P:152_M	0.0	0.0	0.0	0.0
ENST00000271915.9-chr1:154700804-154700842_F:2_P:148_M	0.0	0.0	0.0	0.0
ENST00000271915.9-chr1:154702591-154702623_F:1_P:97_M	10.214174988543167	4.8464142078467445	5.9863253412417965	8.515609881800945
ENST00000271915.9-chr1:154702608-154702781_F:0_P:120_M	0.0	0.0	0.0	0.0
ENST00000271915.9-chr1:154704101-154704301_F:2_P:93_M	0.0	0.0	0.0	0.0
ENST00000271915.9-chr1:154705101-154705352_F:0_P:65_M	0.0	0.0	0.0	0.0
ENST00000271915.9-chr1:154706005-154706052_F:1_P:33_M	0.0	0.0	0.0	0.0
ENST00000271915.9-chr1:154706769-154707083_F:0_P:35_M	0.0	0.0	0.0	0.0
ENST00000271915.9-chr1:154707414-154707557_F:0_P:30_M	0.0	0.0	0.0	0.0
ENST00000518297.6+chr5:154755693-154755830_F:0_P:4	4.288247856308328	9.036912450706732	8.995367711526534	6.9188044250228105
ENST00000369550.10+chrX:154776320-154776847_F:2_P:35_M	0.0	2.2090069750581045	3.59701419465405	0.0
ENST00000369550.10+chrX:154777369-154777401_F:1_P:13_M	0.0	0.0	0.0	0.0
ENST00000369550.10+chrX:154777584-154777619_F:0_P:49_M	0.0	0.0	0.0	0.0
ESPRESSO_chrX_32390_4-chrX:154779050-154805373_F:0_P:0_M	0.07152463396148638	19.046303442986193	28.07481750485335	0.5493293388248175
ENST00000491955.5-chrX:154779180-154781734_F:1_P:31_M	0.0	6.811992519116778	10.067054804399008	0.0
ESPRESSO_chrX_32390_10-chrX:154779180-154805373_F:0_P:0_M	0.0	14.799218506893464	22.125985193010937	0.0
ENST00000482757.1-chrX:154781317-154781589_F:0_P:0_M	0.0	0.0	0.0	0.0
ENST00000491955.5-chrX:154782810-154783031_F:2_P:5_M	0.0	0.0	0.0	0.0
ENST00000685355.1+chr5:154797420-154797695_F:0_P:0_M	0.0	0.0	0.0	0.0
ENST00000685355.1+chr5:154798308-154798388_F:0_P:9_M	0.0	0.0	0.0	0.0
ENST00000685355.1+chr5:154799283-154799594_F:0_P:28_M	0.0	0.3155132906942007	0.4579801100068487	0.0
ENST00000685355.1+chr5:154799455-154799481_F:1_P:38_M	0.0	0.0	0.0	0.0
ENST00000367178.8+chr6:154808699-154810202_F:1_P:20_M	0.0	9.166531387537562	13.48684692686241	0.0
ENST00000518297.6+chr5:154814153-154814395_F:1_P:61_M	0.0	0.0	0.0	0.0
ENST00000518297.6+chr5:154814855-154814890_F:1_P:65_M	0.0	0.0	0.0	0.0
ENST00000518297.6+chr5:154815860-154816024_F:1_P:73_M	0.0	0.0	0.0	0.0
ENST00000518297.6+chr5:154816990-154817118_F:0_P:67_M	0.0	0.0	0.0	0.0
ENST00000518297.6+chr5:154817574-154817603_F:2_P:44_M	0.0	0.0	0.0	0.0
ENST00000367178.8+chr6:154830967-154831101_F:1_P:34_M	0.0	1.5389541649756109	2.218330142872207	0.0
ENST00000367178.8+chr6:154831948-154831974_F:1_P:36_M	0.0	0.0	0.0	0.0
ENST00000367178.8+chr6:154832680-154832706_F:1_P:47_M	0.0	5.0939822594400805	7.554526142734184	0.0
ENST00000367178.8+chr6:154832878-154833096_F:1_P:53_M	0.0	3.0345183973766527	4.9030226408495166	0.0
ENST00000367178.8+chr6:154833100-154833297_F:1_P:54_M	0.0	6.369479834016791	9.991169966526954	0.0
ENST00000330287.10-chrX:154835817-154835954_F:2_P:60_M	0.0	0.0	0.0	0.0
ENST00000330287.10-chrX:154835825-154835869_F:1_P:33_M	0.0	0.0	0.0	0.0
ENST00000330287.10-chrX:154836580-154836744_F:0_P:24_M	0.0	0.0	0.0	0.0
ENST00000330287.10-chrX:154836854-154837225_F:1_P:12_M	0.0	0.0	0.0	0.0
ENST00000285896.11+chr5:154870798-154871752_F:0_P:8_M	0.0	1.2720114640784024	1.803434460832334	0.0
ENST00000285896.11+chr5:154876301-154876390_F:2_P:22_M	0.0	0.0	0.0	0.0
ENST00000610495.2+chrX:154887983-154888015_F:2_P:8_M	0.0	0.0	0.0	0.0
ENST00000332007.7+chr7:154893106-154893186_F:1_P:53_M	1.4743916158015418	0.4713509855897573	0.33356767469855286	1.9083343955204088
ENST00000377770.8+chr7:154893346-154893546_F:2_P:52_M	0.7155975278896746	0.10823299681891459	0.17209375750910927	0.5218629691633541
ENST00000377770.8+chr7:154893793-154893834_F:2_P:54_M	0.0	0.0	0.0	0.0
ENST00000285873.8-chr5:154905393-154907662_F:0_P:50_M	0.0	3.2615925545930597	0.0	0.0
ENST00000368467.4-chr1:154924742-154924951_F:2_P:2_M	0.0	0.0	0.0	0.0
ESPRESSO_chr1_1889_17-chr1:154925132-154936685_F:2_P:2_M	0.0	34.61672274297729	49.907306881516	0.0
ESPRESSO_chr1_1889_6-chr1:154925132-154936685_F:2_P:2_M	0.0	32.117263891214535	46.96667311524129	0.0
ESPRESSO_chr1_1889_10-chr1:154925132-154929110_F:0_P:0_M	0.0	35.18919259166354	50.59323971879136	0.0
ESPRESSO_chr1_1889_12-chr1:154925132-154929191_F:0_P:1_M	0.0	31.764376880291717	45.97212309771179	0.0
ENST00000397192.5-chr7:154943710-154943784_F:2_P:68_M	0.0	0.0	0.0	0.0
ENST00000368463.8-chr1:154951343-154951381_F:1_P:2_M	0.0	12.475231082200263	17.61078199070355	0.0
ENST00000608064.1+chr7:154951365-154951469_F:0_P:4_M	0.0	0.0	0.0	0.0
ENST00000520040.5+chr5:154955410-154955676_F:1_P:3_M	0.0	0.0	0.0	0.0
ENST00000265229.12+chr5:154956416-154966894_F:2_P:1_M	0.0	21.18197623191433	28.165123845897618	0.0
ENST00000609134.1+chr7:154956640-154957023_F:1_P:3_M	0.0	0.0	0.0	0.0
ENST00000520040.5+chr5:154957144-154966894_F:1_P:37_M	0.0	19.77870107253451	25.95859992429447	0.0
ENST00000368453.8-chr1:154962829-154962879_F:2_P:34	0.0	0.0	0.0	0.0
ENST00000368453.8-chr1:154962875-154963138_F:0_P:17_M	0.0	0.0	0.0	0.0
ENST00000265229.12+chr5:154967984-154968157_F:2_P:22_M	0.0	0.0	0.0	0.0
ENST00000265229.12+chr5:154969189-154969221_F:1_P:52_M	0.0	0.0	0.0	0.0
ENST00000308987.6+chr1:154974746-154978774_F:2_P:1_M	0.0	16.450163451052294	0.0	0.0
ENST00000397192.5-chr7:154975980-154976021_F:2_P:12_M	0.0	0.0	0.0	0.0
ENST00000397192.5-chr7:154976169-154976207_F:2_P:10_M	0.0	0.0	0.0	0.0
ESPRESSO_chr1_1894_7+chr1:154983986-154993034_F:2_P:0_M	0.0	1.1504581063915924	1.1596289297552094	0.0
ESPRESSO_chr1_1894_17+chr1:154983986-154990261_F:2_P:0_M	0.0	2.330328682188538	3.0610863440650213	0.0
ESPRESSO_chr1_1894_6+chr1:154984053-154993072_F:0_P:4_M	0.0	0.5227884390005231	0.5330987342501864	0.0
ESPRESSO_chr1_1894_17+chr1:154990352-154993034_F:2_P:1_M	0.0	1.1558094181076528	0.942842699086988	0.0
ENST00000481758.1+chr1:154992629-154993034_F:2_P:0_M	0.0	0.6769265761378378	0.762368929149966	0.0
ENST00000608317.2+chr7:155005354-155005575_F:1_P:32_M	0.0	0.0	0.0	0.0
ENST00000608317.2+chr7:155005633-155005659_F:1_P:34_M	0.0	0.0	0.0	0.0
ENST00000435029.6+chr5:155015910-155016086_F:0_P:62_M	0.0	0.0	0.0	0.0
ENST00000492303.1+chrX:155049182-155049616_F:2_P:0_M	0.0	0.0	0.0	0.0
ENST00000492303.1+chrX:155050062-155050217_F:0_P:15_M	0.0	0.0	0.0	0.0
ENST00000492303.1+chrX:155050536-155050676_F:0_P:22_M	0.0	0.0	0.0	0.0
ENST00000492303.1+chrX:155050612-155050641_F:1_P:34_M	0.0	0.0	0.0	0.0
ENST00000492303.1+chrX:155051724-155054669_F:0_P:44_M	0.0	54.863675079570406	1.9094024959220692	0.0
ENST00000369498.8+chrX:155055104-155055181_F:0_P:12_M	0.0	0.0	0.0	0.0
ENST00000369498.8+chrX:155055174-155055380_F:1_P:13_M	0.0	0.0	0.0	0.0
ENST00000369498.8+chrX:155057971-155058039_F:2_P:67_M	0.0	0.0	0.0	0.0
ESPRESSO_chr1_1898_9+chr1:155057992-155062499_F:1_P:0_M	0.0	0.8254069396297756	0.71348264945448	0.0
ENST00000369498.8+chrX:155058241-155058315_F:2_P:70_M	0.0	0.0	0.0	0.0
ENST00000369498.8+chrX:155058382-155058465_F:2_P:71_M	0.0	0.0	0.0	0.0
ENST00000369498.8+chrX:155059575-155059604_F:1_P:80_M	0.0	0.0	0.0	0.0
ENST00000369484.8-chrX:155061846-155064023_F:2_P:4_M	0.0	0.5523207212372501	0.8062131038545038	0.0
ENST00000464824.2+chr1:155062218-155062499_F:0_P:2	0.0	0.0	0.0	0.0
ENST00000453705.1+chrX:155073411-155120147_F:0_P:1_M	0.0	5.265069976539384	4.303061388402252	0.0
ENST00000287907.3+chr7:155084683-155084721_F:0_P:6_M	0.0	0.0	0.0	0.0
ENST00000453705.1+chrX:155116746-155120142_F:1_P:9_M	0.0	3.9240825856472776	3.206845502094118	0.0
ENST00000453705.1+chrX:155122745-155122774_F:1_P:39_M	0.0	0.0	0.0	0.0
ENST00000497282.1+chr1:155131436-155134064_F:2_P:2_M	0.0	1.5617376222322712	2.1345140241020015	0.0
ENST00000368399.1-chr1:155139965-155140330_F:1_P:0_M	0.0	29.00451074340051	36.68201783753265	0.0
ESPRESSO_chr1_1903_1-chr1:155139965-155140529_F:2_P:0	0.0	41.796881619914046	50.100337545582114	0.0
ENST00000341298.3-chr1:155139965-155140240_F:1_P:1_M	0.0	37.69650921031483	48.41212511281266	0.0
ENST00000497317.5-chr1:155169426-155173227_F:0_P:0_M	0.0	32.501771367070525	39.67539492202246	0.0
ENST00000471891.5-chr1:155169443-155169547_F:2_P:2_M	0.0	31.863762751540555	40.494701448169195	0.0
ENST00000487350.5-chr1:155169443-155172830_F:2_P:3_M	0.0	34.835716881668425	41.1757817626259	0.0
ESPRESSO_chr1_1905_18-chr1:155169443-155173227_F:0_P:0_M	0.0	33.113512102194534	40.37176150090801	0.0
ESPRESSO_chr1_1905_15-chr1:155169443-155173227_F:0_P:0_M	0.0	33.57817025403542	31.146491640010876	0.0
ENST00000482246.5-chr1:155169443-155173227_F:0_P:0_M	0.0	34.47004112405802	46.701152557533135	0.0
ESPRESSO_chr1_1905_20-chr1:155172485-155173227_F:0_P:0_M	0.0	31.543712180934882	44.33681148809486	0.0
ENST00000471891.5-chr1:155172645-155173227_F:0_P:0_M	0.0	23.113089590586377	32.14098525834132	0.0
ESPRESSO_chr1_1905_21-chr1:155186138-155188165_F:1_P:0_M	0.0	0.0	0.0	0.0
ENST00000498500.1-chr1:155195844-155196341_F:2_P:0_M	0.0	0.0	0.0	0.0
ESPRESSO_chr1_1906_40-chr1:155198134-155199852_F:1_P:1_M	0.0	0.0	0.0	0.0
ESPRESSO_chr1_1906_40-chr1:155200012-155201120_F:1_P:0_M	0.0	0.0	0.0	0.0
ESPRESSO_chrX_32394_6+chrX:155220201-155238839_F:1_P:2_M	0.0	51.494968215540226	79.74020057578466	0.0
ENST00000327247.9-chr1:155234835-155234861_F:1_P:20_M	0.0	0.0	0.0	0.0
ENST00000327247.9-chr1:155236382-155236441_F:1_P:13_M	0.0	0.6420309399095506	0.8419731894026541	0.0
ESPRESSO_chr6_26293_91+chr6:155244079-155257118_F:1_P:0_M	0.0	11.044607258756743	16.73194953717394	0.0
ESPRESSO_chr1_1910_15-chr1:155256276-155262151_F:1_P:3_M	0.0	13.950865079769367	19.039381260305674	0.0
ESPRESSO_chr1_1910_8-chr1:155256276-155257514_F:2_P:6_M	0.0	6.523296779338118	8.52699685898163	0.0
ENST00000367166.5-chr6:155256407-155256715_F:2_P:36_M	0.0	2.9974419775520227	4.392926618053077	0.0
ENST00000367166.5-chr6:155257775-155257963_F:2_P:15_M	0.0	0.1321937493268575	0.2052888949541144	0.0
ENST00000368361.9-chr1:155268768-155270823_F:0_P:0_M	0.0	3.087076138224621	4.465810300907835	0.0
ESPRESSO_chr1_1911_6-chr1:155268768-155270823_F:0_P:0_M	0.0	3.121376984204894	4.515430415362366	0.0
